route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed,agency_id,route_short_name,route_long_name,route_desc,route_type,route_url,route_color,route_text_color,route_sort_order,continuous_pickup,continuous_drop_off,cemv_support,first_stop_sequence,last_stop_sequence,first_departure_seconds,last_arrival_seconds,first_departure_time,last_arrival_time,stop_count,unique_stop_count,scheduled_duration_min,shape_path_km,scheduled_duration_hr,scheduled_speed_kmh,start_hour,time_period,speed_quality_flag
126,26AP27-CPBlock-Weekday-11,29710432,126 W Express Burnhamthorpe Exp,,1,2807258,1260013,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,14,54000,57120,15:00:00,15:52:00,14,14,52.0,19.542841533737665,0.8666666666666667,22.549432538928073,15.0,PM peak,ok
126,26AP27-CPBlock-Weekday-11,29710433,126 W Express Burnhamthorpe Exp,,1,2807259,1260013,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,14,55200,58440,15:20:00,16:14:00,14,14,54.0,19.542841533737665,0.9,21.714268370819628,15.333333333333334,PM peak,ok
126,26AP27-CPBlock-Weekday-11,29710434,126 W Express Burnhamthorpe Exp,,1,2807260,1260013,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,14,56400,59700,15:40:00,16:35:00,14,14,55.0,19.542841533737665,0.9166666666666666,21.31946349135018,15.666666666666666,PM peak,ok
126,26AP27-CPBlock-Weekday-11,29710435,126 W Express Burnhamthorpe Exp,,1,2807261,1260013,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,14,57600,61020,16:00:00,16:57:00,14,14,57.0,19.542841533737665,0.95,20.57141214077649,16.0,PM peak,ok
126,26AP27-CPBlock-Weekday-11,29710436,126 W Express Burnhamthorpe Exp,,1,2806992,1260013,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,14,58800,62280,16:20:00,17:18:00,14,14,58.0,19.542841533737665,0.9666666666666667,20.21673262110793,16.333333333333332,PM peak,ok
126,26AP27-CPBlock-Weekday-11,29710437,126 W Express Burnhamthorpe Exp,,1,2806985,1260013,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,14,60120,63540,16:42:00,17:39:00,14,14,57.0,19.542841533737665,0.95,20.57141214077649,16.7,PM peak,ok
126,26AP27-CPBlock-Weekday-11,29710438,126 W Express Burnhamthorpe Exp,,1,2807258,1260013,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,14,61440,64800,17:04:00,18:00:00,14,14,56.0,19.542841533737665,0.9333333333333333,20.9387587861475,17.066666666666666,PM peak,ok
126,26AP27-CPBlock-Weekday-11,29710439,126 W Express Burnhamthorpe Exp,,1,2807259,1260013,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,14,62760,65880,17:26:00,18:18:00,14,14,52.0,19.542841533737665,0.8666666666666667,22.549432538928073,17.433333333333334,PM peak,ok
126,26AP27-CPBlock-Weekday-11,29710440,126 W Express Burnhamthorpe Exp,,1,2807260,1260013,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,14,64080,67140,17:48:00,18:39:00,14,14,51.0,19.542841533737665,0.85,22.99157827498549,17.8,PM peak,ok
126,26AP27-CPBlock-Weekday-11,29710441,126 W Express Burnhamthorpe Exp,,1,2807261,1260013,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,14,65400,68400,18:10:00,19:00:00,14,14,50.0,19.542841533737665,0.8333333333333334,23.451409840485198,18.166666666666668,PM peak,ok
126,26AP27-CPBlock-Weekday-11,29710442,126 W Express Burnhamthorpe Exp,,1,2806992,1260013,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,14,66600,69420,18:30:00,19:17:00,14,14,47.0,19.542841533737665,0.7833333333333333,24.9483083409417,18.5,PM peak,ok
126,26AP27-CPBlock-Weekday-11,29710443,126 W Express Burnhamthorpe Exp,,1,2806985,1260013,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,14,67800,70560,18:50:00,19:36:00,14,14,46.0,19.542841533737665,0.7666666666666667,25.490662870092606,18.833333333333332,PM peak,ok
135,26AP27-CPBlock-Weekday-11,29762730,135 E Express Eglinton Exp,,0,2807331,1350009,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,21000,24600,05:50:00,06:50:00,18,18,60.0,28.029680461031084,1.0,28.029680461031084,5.833333333333333,midday/other,ok
135,26AP27-CPBlock-Weekday-11,29762731,135 E Express Eglinton Exp,,0,2807333,1350009,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,21900,25500,06:05:00,07:05:00,18,18,60.0,28.029680461031084,1.0,28.029680461031084,6.083333333333333,AM peak,ok
135,26AP27-CPBlock-Weekday-11,29762732,135 E Express Eglinton Exp,,0,2807335,1350009,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,22800,26400,06:20:00,07:20:00,18,18,60.0,28.029680461031084,1.0,28.029680461031084,6.333333333333333,AM peak,ok
135,26AP27-CPBlock-Weekday-11,29762733,135 E Express Eglinton Exp,,0,2807337,1350009,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,23700,27300,06:35:00,07:35:00,18,18,60.0,28.029680461031084,1.0,28.029680461031084,6.583333333333333,AM peak,ok
135,26AP27-CPBlock-Weekday-11,29762734,135 E Express Eglinton Exp,,0,2807338,1350009,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,24600,28200,06:50:00,07:50:00,18,18,60.0,28.029680461031084,1.0,28.029680461031084,6.833333333333333,AM peak,ok
135,26AP27-CPBlock-Weekday-11,29762735,135 E Express Eglinton Exp,,0,2807339,1350009,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,25500,29100,07:05:00,08:05:00,18,18,60.0,28.029680461031084,1.0,28.029680461031084,7.083333333333333,AM peak,ok
135,26AP27-CPBlock-Weekday-11,29762736,135 E Express Eglinton Exp,,0,2807340,1350009,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,26400,30000,07:20:00,08:20:00,18,18,60.0,28.029680461031084,1.0,28.029680461031084,7.333333333333333,AM peak,ok
135,26AP27-CPBlock-Weekday-11,29762737,135 E Express Eglinton Exp,,0,2807330,1350009,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,27300,30900,07:35:00,08:35:00,18,18,60.0,28.029680461031084,1.0,28.029680461031084,7.583333333333333,AM peak,ok
135,26AP27-CPBlock-Weekday-11,29762738,135 E Express Eglinton Exp,,0,2807332,1350009,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,28200,31800,07:50:00,08:50:00,18,18,60.0,28.029680461031084,1.0,28.029680461031084,7.833333333333333,AM peak,ok
135,26AP27-CPBlock-Weekday-11,29762739,135 E Express Eglinton Exp,,0,2807334,1350009,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,29100,32700,08:05:00,09:05:00,18,18,60.0,28.029680461031084,1.0,28.029680461031084,8.083333333333334,AM peak,ok
135,26AP27-CPBlock-Weekday-11,29762740,135 E Express Eglinton Exp,,0,2807336,1350009,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,30000,33600,08:20:00,09:20:00,18,18,60.0,28.029680461031084,1.0,28.029680461031084,8.333333333333334,AM peak,ok
135,26AP27-CPBlock-Weekday-11,29762741,135 E Express Eglinton Exp,,0,2807331,1350009,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,30900,34500,08:35:00,09:35:00,18,18,60.0,28.029680461031084,1.0,28.029680461031084,8.583333333333334,AM peak,ok
135,26AP27-CPBlock-Weekday-11,29762742,135 E Express Eglinton Exp,,0,2807333,1350009,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,31800,35400,08:50:00,09:50:00,18,18,60.0,28.029680461031084,1.0,28.029680461031084,8.833333333333334,AM peak,ok
135,26AP27-CPBlock-Weekday-11,29762743,135 E Express Eglinton Exp,,0,2807335,1350009,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,32700,36300,09:05:00,10:05:00,18,18,60.0,28.029680461031084,1.0,28.029680461031084,9.083333333333334,midday/other,ok
135,26AP27-CPBlock-Weekday-11,29762744,135 E Express Eglinton Exp,,0,2807342,1350009,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,52620,56220,14:37:00,15:37:00,18,18,60.0,28.029680461031084,1.0,28.029680461031084,14.616666666666667,midday/other,ok
135,26AP27-CPBlock-Weekday-11,29762745,135 E Express Eglinton Exp,,0,2807343,1350009,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,53520,57120,14:52:00,15:52:00,18,18,60.0,28.029680461031084,1.0,28.029680461031084,14.866666666666667,midday/other,ok
135,26AP27-CPBlock-Weekday-11,29762746,135 E Express Eglinton Exp,,0,2807371,1350009,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,54420,58020,15:07:00,16:07:00,18,18,60.0,28.029680461031084,1.0,28.029680461031084,15.116666666666667,PM peak,ok
135,26AP27-CPBlock-Weekday-11,29762747,135 E Express Eglinton Exp,,0,2807346,1350009,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,55320,58920,15:22:00,16:22:00,18,18,60.0,28.029680461031084,1.0,28.029680461031084,15.366666666666667,PM peak,ok
135,26AP27-CPBlock-Weekday-11,29762748,135 E Express Eglinton Exp,,0,2807381,1350009,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,56220,59820,15:37:00,16:37:00,18,18,60.0,28.029680461031084,1.0,28.029680461031084,15.616666666666667,PM peak,ok
135,26AP27-CPBlock-Weekday-11,29762749,135 E Express Eglinton Exp,,0,2807374,1350009,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,57120,60720,15:52:00,16:52:00,18,18,60.0,28.029680461031084,1.0,28.029680461031084,15.866666666666667,PM peak,ok
135,26AP27-CPBlock-Weekday-11,29762750,135 E Express Eglinton Exp,,0,2807341,1350009,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,58020,61620,16:07:00,17:07:00,18,18,60.0,28.029680461031084,1.0,28.029680461031084,16.116666666666667,PM peak,ok
135,26AP27-CPBlock-Weekday-11,29762751,135 E Express Eglinton Exp,,0,2807370,1350009,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,58920,62520,16:22:00,17:22:00,18,18,60.0,28.029680461031084,1.0,28.029680461031084,16.366666666666667,PM peak,ok
135,26AP27-CPBlock-Weekday-11,29762752,135 E Express Eglinton Exp,,0,2807344,1350009,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,59820,63420,16:37:00,17:37:00,18,18,60.0,28.029680461031084,1.0,28.029680461031084,16.616666666666667,PM peak,ok
135,26AP27-CPBlock-Weekday-11,29762753,135 E Express Eglinton Exp,,0,2807345,1350009,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,60720,64320,16:52:00,17:52:00,18,18,60.0,28.029680461031084,1.0,28.029680461031084,16.866666666666667,PM peak,ok
135,26AP27-CPBlock-Weekday-11,29762754,135 E Express Eglinton Exp,,0,2807342,1350009,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,61620,65220,17:07:00,18:07:00,18,18,60.0,28.029680461031084,1.0,28.029680461031084,17.116666666666667,PM peak,ok
135,26AP27-CPBlock-Weekday-11,29762755,135 E Express Eglinton Exp,,0,2807343,1350009,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,62520,66120,17:22:00,18:22:00,18,18,60.0,28.029680461031084,1.0,28.029680461031084,17.366666666666667,PM peak,ok
135,26AP27-CPBlock-Weekday-11,29762756,135 E Express Eglinton Exp,,0,2807371,1350009,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,63420,67020,17:37:00,18:37:00,18,18,60.0,28.029680461031084,1.0,28.029680461031084,17.616666666666667,PM peak,ok
135,26AP27-CPBlock-Weekday-11,29762757,135 W Express Eglinton Exp,,1,2807330,1350010,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,21900,25740,06:05:00,07:09:00,18,18,64.0,28.52459990698236,1.0666666666666667,26.741812412795962,6.083333333333333,AM peak,ok
135,26AP27-CPBlock-Weekday-11,29762758,135 W Express Eglinton Exp,,1,2807332,1350010,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,22800,26640,06:20:00,07:24:00,18,18,64.0,28.52459990698236,1.0666666666666667,26.741812412795962,6.333333333333333,AM peak,ok
135,26AP27-CPBlock-Weekday-11,29762759,135 W Express Eglinton Exp,,1,2807334,1350010,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,23700,27540,06:35:00,07:39:00,18,18,64.0,28.52459990698236,1.0666666666666667,26.741812412795962,6.583333333333333,AM peak,ok
135,26AP27-CPBlock-Weekday-11,29762760,135 W Express Eglinton Exp,,1,2807336,1350010,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,24600,28440,06:50:00,07:54:00,18,18,64.0,28.52459990698236,1.0666666666666667,26.741812412795962,6.833333333333333,AM peak,ok
135,26AP27-CPBlock-Weekday-11,29762761,135 W Express Eglinton Exp,,1,2807331,1350010,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,25500,29340,07:05:00,08:09:00,18,18,64.0,28.52459990698236,1.0666666666666667,26.741812412795962,7.083333333333333,AM peak,ok
135,26AP27-CPBlock-Weekday-11,29762762,135 W Express Eglinton Exp,,1,2807333,1350010,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,26400,30240,07:20:00,08:24:00,18,18,64.0,28.52459990698236,1.0666666666666667,26.741812412795962,7.333333333333333,AM peak,ok
135,26AP27-CPBlock-Weekday-11,29762763,135 W Express Eglinton Exp,,1,2807335,1350010,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,27300,31140,07:35:00,08:39:00,18,18,64.0,28.52459990698236,1.0666666666666667,26.741812412795962,7.583333333333333,AM peak,ok
135,26AP27-CPBlock-Weekday-11,29762764,135 W Express Eglinton Exp,,1,2807337,1350010,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,28200,32040,07:50:00,08:54:00,18,18,64.0,28.52459990698236,1.0666666666666667,26.741812412795962,7.833333333333333,AM peak,ok
135,26AP27-CPBlock-Weekday-11,29762765,135 W Express Eglinton Exp,,1,2807338,1350010,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,29100,32940,08:05:00,09:09:00,18,18,64.0,28.52459990698236,1.0666666666666667,26.741812412795962,8.083333333333334,AM peak,ok
135,26AP27-CPBlock-Weekday-11,29762766,135 W Express Eglinton Exp,,1,2807339,1350010,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,30000,33840,08:20:00,09:24:00,18,18,64.0,28.52459990698236,1.0666666666666667,26.741812412795962,8.333333333333334,AM peak,ok
135,26AP27-CPBlock-Weekday-11,29762767,135 W Express Eglinton Exp,,1,2807340,1350010,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,30900,34740,08:35:00,09:39:00,18,18,64.0,28.52459990698236,1.0666666666666667,26.741812412795962,8.583333333333334,AM peak,ok
135,26AP27-CPBlock-Weekday-11,29762768,135 W Express Eglinton Exp,,1,2807330,1350010,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,31800,35640,08:50:00,09:54:00,18,18,64.0,28.52459990698236,1.0666666666666667,26.741812412795962,8.833333333333334,AM peak,ok
135,26AP27-CPBlock-Weekday-11,29762769,135 W Express Eglinton Exp,,1,2807332,1350010,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,32700,36540,09:05:00,10:09:00,18,18,64.0,28.52459990698236,1.0666666666666667,26.741812412795962,9.083333333333334,midday/other,ok
135,26AP27-CPBlock-Weekday-11,29762770,135 W Express Eglinton Exp,,1,2807341,1350010,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,53100,56940,14:45:00,15:49:00,18,18,64.0,28.52459990698236,1.0666666666666667,26.741812412795962,14.75,midday/other,ok
135,26AP27-CPBlock-Weekday-11,29762771,135 W Express Eglinton Exp,,1,2807370,1350010,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,54000,57840,15:00:00,16:04:00,18,18,64.0,28.52459990698236,1.0666666666666667,26.741812412795962,15.0,PM peak,ok
135,26AP27-CPBlock-Weekday-11,29762772,135 W Express Eglinton Exp,,1,2807344,1350010,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,54900,58740,15:15:00,16:19:00,18,18,64.0,28.52459990698236,1.0666666666666667,26.741812412795962,15.25,PM peak,ok
135,26AP27-CPBlock-Weekday-11,29762773,135 W Express Eglinton Exp,,1,2807345,1350010,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,55800,59640,15:30:00,16:34:00,18,18,64.0,28.52459990698236,1.0666666666666667,26.741812412795962,15.5,PM peak,ok
135,26AP27-CPBlock-Weekday-11,29762774,135 W Express Eglinton Exp,,1,2807342,1350010,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,56700,60540,15:45:00,16:49:00,18,18,64.0,28.52459990698236,1.0666666666666667,26.741812412795962,15.75,PM peak,ok
135,26AP27-CPBlock-Weekday-11,29762775,135 W Express Eglinton Exp,,1,2807343,1350010,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,57600,61440,16:00:00,17:04:00,18,18,64.0,28.52459990698236,1.0666666666666667,26.741812412795962,16.0,PM peak,ok
135,26AP27-CPBlock-Weekday-11,29762776,135 W Express Eglinton Exp,,1,2807371,1350010,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,58500,62340,16:15:00,17:19:00,18,18,64.0,28.52459990698236,1.0666666666666667,26.741812412795962,16.25,PM peak,ok
135,26AP27-CPBlock-Weekday-11,29762777,135 W Express Eglinton Exp,,1,2807346,1350010,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,59400,63240,16:30:00,17:34:00,18,18,64.0,28.52459990698236,1.0666666666666667,26.741812412795962,16.5,PM peak,ok
135,26AP27-CPBlock-Weekday-11,29762778,135 W Express Eglinton Exp,,1,2807381,1350010,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,60300,64140,16:45:00,17:49:00,18,18,64.0,28.52459990698236,1.0666666666666667,26.741812412795962,16.75,PM peak,ok
135,26AP27-CPBlock-Weekday-11,29762779,135 W Express Eglinton Exp,,1,2807374,1350010,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,61200,65040,17:00:00,18:04:00,18,18,64.0,28.52459990698236,1.0666666666666667,26.741812412795962,17.0,PM peak,ok
135,26AP27-CPBlock-Weekday-11,29762780,135 W Express Eglinton Exp,,1,2807341,1350010,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,62100,65940,17:15:00,18:19:00,18,18,64.0,28.52459990698236,1.0666666666666667,26.741812412795962,17.25,PM peak,ok
135,26AP27-CPBlock-Weekday-11,29762781,135 W Express Eglinton Exp,,1,2807370,1350010,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,63000,66840,17:30:00,18:34:00,18,18,64.0,28.52459990698236,1.0666666666666667,26.741812412795962,17.5,PM peak,ok
135,26AP27-CPBlock-Weekday-11,29762782,135 W Express Eglinton Exp,,1,2807344,1350010,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,63900,67740,17:45:00,18:49:00,18,18,64.0,28.52459990698236,1.0666666666666667,26.741812412795962,17.75,PM peak,ok
135,26AP27-CPBlock-Weekday-11,29762783,135 W Express Eglinton Exp,,1,2807345,1350010,1,1,mississauga-on-ca,135,Eglinton Express,,3,,026BCD,FFFFFF,0,1,3,1,1,18,64800,68640,18:00:00,19:04:00,18,18,64.0,28.52459990698236,1.0666666666666667,26.741812412795962,18.0,PM peak,ok
302,26AP27-CPBlock-Weekday-11,29684103,302 W Philip Pocock Ss To City Centre,,1,2807182,3020024,1,1,mississauga-on-ca,302,Philip Pocock SS,,3,,D33517,FFFFFF,0,1,3,1,1,33,51300,53580,14:15:00,14:53:00,33,33,38.0,9.59940444328457,0.6333333333333333,15.156954384133533,14.25,midday/other,ok
302,26AP27-CPBlock-Weekday-11,29684083,302 W Philip Pocock Ss To City Centre,,1,2807381,3020024,1,1,mississauga-on-ca,302,Philip Pocock SS,,3,,D33517,FFFFFF,0,1,3,1,1,33,51720,54000,14:22:00,15:00:00,33,33,38.0,9.59940444328457,0.6333333333333333,15.156954384133533,14.366666666666667,midday/other,ok
304,26AP27-CPBlock-Weekday-11,29684074,304 W Father Goetz Ss To School,,1,2807032,3040015,1,1,mississauga-on-ca,304,Father Goetz SS,,3,,D33517,FFFFFF,0,1,3,1,1,23,27780,29100,07:43:00,08:05:00,23,23,22.0,6.392038281640533,0.36666666666666664,17.432831677201452,7.716666666666667,AM peak,ok
306,26AP27-CPBlock-Weekday-11,29684089,306 S Streetsville Ss To Mavis,,1,2807382,3060013,1,1,mississauga-on-ca,306,Streetsville SS,,3,,D33517,FFFFFF,0,1,3,1,1,28,52740,54120,14:39:00,15:02:00,28,28,23.0,7.674102591757318,0.38333333333333336,20.01939806545387,14.65,midday/other,ok
307,26AP27-CPBlock-Weekday-11,29684086,307 E Philip Pocock Ss To Kipling Terminal,,0,2807177,3070032,1,1,mississauga-on-ca,307,Philip Pocock SS,,3,,D33517,FFFFFF,0,1,3,1,1,32,51720,53640,14:22:00,14:54:00,32,32,32.0,9.990859777916942,0.5333333333333333,18.732862083594267,14.366666666666667,midday/other,ok
307,26AP27-CPBlock-Weekday-11,29684111,307 W Philip Pocock Ss To School,,1,2806998,3070033,1,1,mississauga-on-ca,307,Philip Pocock SS,,3,,D33517,FFFFFF,0,1,3,1,1,35,25920,27840,07:12:00,07:44:00,35,35,32.0,10.078925450670061,0.5333333333333333,18.897985220006365,7.2,AM peak,ok
312,26AP27-CPBlock-Weekday-11,29684136,312 E Glenforest Ss To School,,0,2807212,3120015,1,1,mississauga-on-ca,312,Glenforest SS,,3,,D33517,FFFFFF,0,1,3,1,1,23,28200,29700,07:50:00,08:15:00,23,23,25.0,7.403105854935932,0.4166666666666667,17.767454051846236,7.833333333333333,AM peak,ok
312,26AP27-CPBlock-Weekday-11,29684137,312 W Glenforest Ss To City Centre,,1,2807176,3120014,1,1,mississauga-on-ca,312,Glenforest SS,,3,,D33517,FFFFFF,0,1,3,1,1,24,53700,55200,14:55:00,15:20:00,24,24,25.0,7.311676771059997,0.4166666666666667,17.548024250543993,14.916666666666666,midday/other,ok
313,26AP27-CPBlock-Weekday-11,29684080,313 N Streetsville Ss To Meadowvale,,0,2806986,3130015,1,1,mississauga-on-ca,313,Streetsville SS,,3,,D33517,FFFFFF,0,1,3,1,1,28,53040,54300,14:44:00,15:05:00,28,28,21.0,7.491925048617075,0.35,21.40550013890593,14.733333333333333,midday/other,ok
313,26AP27-CPBlock-Weekday-11,29684105,313 N Streetsville Ss To Meadowvale,,0,2807135,3130015,1,1,mississauga-on-ca,313,Streetsville SS,,3,,D33517,FFFFFF,0,1,3,1,1,28,53040,54300,14:44:00,15:05:00,28,28,21.0,7.491925048617075,0.35,21.40550013890593,14.733333333333333,midday/other,ok
313,26AP27-CPBlock-Weekday-11,29684112,313 S Streetsville Ss To School,,1,2807375,3130016,1,1,mississauga-on-ca,313,Streetsville SS,,3,,D33517,FFFFFF,0,1,3,1,1,25,27360,28920,07:36:00,08:02:00,25,25,26.0,7.951843360227236,0.43333333333333335,18.350407754370544,7.6,AM peak,ok
